date,open,high,low,close,movement
2022-06-01,1.24842,1.25696,1.24704,1.24832,up
2022-06-02,1.25778,1.259,1.24945,1.25792,down
2022-06-05,1.24883,1.2577,1.24799,1.24923,up
2022-06-06,1.25232,1.25945,1.24344,1.25235,up
2022-06-07,1.25861,1.25899,1.2515,1.25873,down
2022-06-08,1.25422,1.2554,1.2493,1.25403,down
2022-06-09,1.24937,1.25181,1.23156,1.2493,down
2022-06-12,1.22781,1.23001,1.21277,1.22749,down
2022-06-13,1.2144,1.22027,1.19926,1.21448,down
2022-06-14,1.20135,1.21253,1.19921,1.20126,up
2022-06-15,1.21815,1.23449,1.20504,1.21743,up
2022-06-16,1.23503,1.23503,1.2174,1.23548,down
2022-06-19,1.22282,1.22778,1.22006,1.22282,up
2022-06-20,1.22501,1.23192,1.22492,1.22517,up
2022-06-21,1.22641,1.23147,1.21686,1.22666,down
2022-06-22,1.22532,1.22947,1.21718,1.22508,up
2022-06-23,1.2262,1.23168,1.22435,1.22608,up
2022-06-26,1.2288,1.23308,1.22398,1.22825,down
2022-06-27,1.22675,1.2291,1.21877,1.22674,down
2022-06-28,1.21863,1.22123,1.21068,1.21898,down
2022-06-29,1.21311,1.21862,1.20944,1.21318,up
2022-06-30,1.216,1.2162,1.19806,1.21609,down
2022-07-03,1.21058,1.21652,1.20863,1.21027,up
2022-07-04,1.2114,1.21261,1.19005,1.21145,down
2022-07-05,1.19496,1.19864,1.18776,1.19491,down
2022-07-06,1.19189,1.20218,1.191,1.19232,up
2022-07-07,1.2032,1.20553,1.19219,1.2028,down
2022-07-10,1.20178,1.20199,1.18694,1.20166,down
2022-07-11,1.18999,1.19121,1.18113,1.19009,down
2022-07-12,1.18827,1.19594,1.18353,1.18778,down
2022-07-13,1.1862,1.18841,1.17632,1.18638,down
2022-07-14,1.18387,1.18737,1.1806,1.18396,up
2022-07-17,1.18879,1.20302,1.18755,1.18883,up
2022-07-18,1.19507,1.20428,1.19293,1.19483,up
2022-07-19,1.20042,1.20366,1.19583,1.20035,down
2022-07-20,1.19662,1.20023,1.1893,1.19718,up
2022-07-21,1.19969,1.20642,1.19202,1.19962,down
2022-07-24,1.19842,1.20831,1.19622,1.1987,up
2022-07-25,1.20576,1.20922,1.19654,1.20552,down
2022-07-26,1.20382,1.20866,1.20223,1.20369,up
2022-07-27,1.21666,1.21905,1.21045,1.21631,up
2022-07-28,1.21745,1.22426,1.20671,1.21734,down
2022-07-31,1.21678,1.2292,1.21649,1.21674,up
2022-08-01,1.22596,1.22784,1.21818,1.22541,down
2022-08-02,1.21479,1.22073,1.21016,1.2143,down
2022-08-03,1.21395,1.21951,1.20718,1.21383,up
2022-08-04,1.21592,1.21675,1.20077,1.21585,down
2022-08-07,1.20639,1.21352,1.20486,1.20595,up
2022-08-08,1.2085,1.21293,1.20683,1.20847,down
2022-08-09,1.20726,1.22745,1.20672,1.20742,up
2022-08-10,1.22128,1.22489,1.21829,1.2213,down
2022-08-11,1.21966,1.221,1.21036,1.21962,down
2022-08-14,1.21299,1.21477,1.20512,1.2128,down
2022-08-15,1.20556,1.21164,1.20094,1.20569,up
2022-08-16,1.20967,1.21381,1.20299,1.20982,down
2022-08-17,1.20459,1.20782,1.19689,1.20452,down
2022-08-18,1.19337,1.19337,1.17933,1.19328,down
2022-08-21,1.18177,1.18385,1.17426,1.18181,down
2022-08-22,1.17671,1.18732,1.172,1.17665,up
2022-08-23,1.18315,1.18653,1.17588,1.18328,down
2022-08-24,1.17902,1.1863,1.17859,1.17918,up
2022-08-25,1.18259,1.19001,1.17531,1.1824,down
2022-08-28,1.16918,1.17426,1.16496,1.16945,up
2022-08-29,1.17213,1.17581,1.1623,1.17225,down
2022-08-30,1.16609,1.16945,1.16003,1.16598,down
2022-08-31,1.15969,1.16171,1.15032,1.15985,down
2022-09-01,1.15473,1.15886,1.15314,1.15489,down
2022-09-04,1.14786,1.15207,1.14452,1.14746,up
2022-09-05,1.15688,1.16077,1.14962,1.15664,down
2022-09-06,1.15128,1.15237,1.14095,1.15118,up
2022-09-07,1.15225,1.15602,1.14616,1.15198,up
2022-09-08,1.15205,1.16486,1.15166,1.15216,up
2022-09-11,1.1618,1.17112,1.16017,1.16194,up
2022-09-12,1.16898,1.17376,1.15203,1.16898,down
2022-09-13,1.15035,1.15894,1.14808,1.15062,up
2022-09-14,1.15429,1.15487,1.14699,1.15449,down
2022-09-15,1.14548,1.14807,1.13527,1.14526,down
2022-09-18,1.14364,1.14417,1.13558,1.14331,up
2022-09-19,1.14485,1.14604,1.1384,1.14432,down
2022-09-20,1.13807,1.13856,1.13062,1.13806,down
2022-09-21,1.12552,1.13629,1.12132,1.12559,up
2022-09-22,1.1263,1.12735,1.08986,1.12642,down
2022-09-25,1.07991,1.09156,1.0379,1.07974,down
2022-09-26,1.07701,1.08354,1.07385,1.07728,down
2022-09-27,1.07285,1.08396,1.05416,1.07275,up
2022-09-28,1.08346,1.10656,1.07645,1.0836,up
2022-09-29,1.11618,1.12339,1.10268,1.11694,down
2022-10-02,1.11365,1.13323,1.10879,1.11406,up
2022-10-03,1.13397,1.1446,1.12822,1.13341,up
2022-10-04,1.14506,1.14949,1.12278,1.14513,down
2022-10-05,1.13559,1.13834,1.11204,1.13554,down
2022-10-06,1.11652,1.12237,1.1092,1.11621,down
2022-10-09,1.10744,1.11109,1.10235,1.10727,up
2022-10-10,1.10785,1.11713,1.10018,1.10764,down
2022-10-11,1.09678,1.10987,1.09265,1.09678,up
2022-10-12,1.10993,1.1362,1.10583,1.11056,up
2022-10-13,1.13015,1.13587,1.1162,1.13039,down
2022-10-16,1.12387,1.14386,1.1217,1.12442,up
2022-10-17,1.13552,1.1412,1.12581,1.1354,down
2022-10-18,1.13395,1.13498,1.12225,1.13443,down
2022-10-19,1.12095,1.13332,1.11737,1.1211,up
2022-10-20,1.12254,1.12932,1.10638,1.12215,up
2022-10-23,1.13365,1.13798,1.12749,1.13447,down
2022-10-24,1.13054,1.14995,1.12737,1.13077,up
2022-10-25,1.14607,1.16236,1.14342,1.14622,up
2022-10-26,1.16335,1.16441,1.15509,1.16382,down
2022-10-27,1.15674,1.16001,1.15062,1.1566,up
2022-10-30,1.16008,1.16133,1.14799,1.15959,down
2022-10-31,1.14718,1.15652,1.14468,1.14681,up
2022-11-01,1.14921,1.15274,1.14586,1.14895,down
2022-11-02,1.13823,1.14218,1.11626,1.13843,down
2022-11-03,1.11708,1.13338,1.11633,1.11712,up
2022-11-06,1.13379,1.14832,1.12953,1.13316,up
2022-11-07,1.15134,1.15976,1.14313,1.15179,up
2022-11-08,1.15488,1.15668,1.13593,1.15527,down
2022-11-09,1.13691,1.16828,1.13651,1.13682,up
2022-11-10,1.16992,1.18,1.16489,1.16956,up
2022-11-13,1.17975,1.18283,1.17119,1.17991,down
2022-11-14,1.17525,1.20041,1.17429,1.17525,up
2022-11-15,1.18811,1.19414,1.18325,1.18804,up
2022-11-16,1.19189,1.19557,1.17647,1.19153,down
2022-11-17,1.18594,1.195,1.18593,1.18602,up
2022-11-20,1.18867,1.18876,1.17805,1.18864,down
2022-11-21,1.18245,1.19022,1.18231,1.18276,up
2022-11-22,1.18989,1.20783,1.18734,1.18946,up
2022-11-23,1.20785,1.21542,1.20605,1.20735,up
2022-11-24,1.21102,1.213,1.20619,1.21134,down
2022-11-27,1.20605,1.2118,1.20227,1.20547,down
2022-11-28,1.19632,1.20637,1.19549,1.19603,down
2022-11-29,1.19439,1.20275,1.19038,1.19469,up
2022-11-30,1.20755,1.22969,1.20737,1.20775,up
2022-12-01,1.22544,1.22965,1.21392,1.22593,up
2022-12-04,1.22975,1.23448,1.21654,1.22972,down
2022-12-05,1.21936,1.22633,1.21589,1.21924,down
2022-12-06,1.21339,1.22237,1.21079,1.2133,up
2022-12-07,1.22134,1.22466,1.21564,1.22124,up
2022-12-08,1.22348,1.23235,1.22229,1.2236,up
2022-12-11,1.22368,1.23001,1.22134,1.22392,up
2022-12-12,1.22701,1.24415,1.22514,1.22708,up
2022-12-13,1.23556,1.24221,1.23439,1.23567,up
2022-12-14,1.24193,1.24255,1.22043,1.24194,down
2022-12-15,1.21913,1.22226,1.21224,1.21892,down
2022-12-18,1.21607,1.22416,1.21234,1.21603,down
2022-12-19,1.2156,1.22193,1.20869,1.21533,up
2022-12-20,1.21892,1.21904,1.2071,1.21892,down
2022-12-21,1.20773,1.21462,1.19943,1.20774,down
2022-12-22,1.20389,1.20901,1.20205,1.20399,up
2022-12-25,1.206,1.20961,1.2054,1.206,up
2022-12-26,1.20836,1.21123,1.20034,1.20842,down
2022-12-27,1.20278,1.21242,1.20034,1.20273,up
2022-12-28,1.2033,1.20758,1.20155,1.20285,up
2022-12-29,1.20566,1.21068,1.20127,1.20563,up
2023-01-01,1.21202,1.21234,1.20376,1.21203,down
2023-01-02,1.2064,1.209,1.19038,1.20629,down
2023-01-03,1.19677,1.20866,1.19677,1.19697,up
2023-01-04,1.20527,1.20782,1.1878,1.20571,down
2023-01-05,1.19103,1.20675,1.18446,1.19123,up
2023-01-08,1.21208,1.22073,1.20953,1.21164,up
2023-01-09,1.21847,1.21981,1.21125,1.21849,down
2023-01-10,1.21545,1.21779,1.21019,1.21545,up
2023-01-11,1.21601,1.22374,1.20972,1.21595,up
2023-01-12,1.22164,1.2247,1.21518,1.22178,up
2023-01-15,1.22246,1.22886,1.21743,1.22267,down
2023-01-16,1.22088,1.22998,1.21706,1.22078,up
2023-01-17,1.22836,1.24332,1.22565,1.22847,up
2023-01-18,1.23467,1.23755,1.23139,1.23477,up
2023-01-19,1.2392,1.24,1.23365,1.23933,up
2023-01-22,1.24073,1.24493,1.23247,1.24063,down
2023-01-23,1.23793,1.24137,1.2265,1.23798,down
2023-01-24,1.23324,1.23991,1.22856,1.23292,up
2023-01-25,1.24116,1.24308,1.2346,1.24125,up
2023-01-26,1.2415,1.24193,1.23481,1.24153,down
2023-01-29,1.24012,1.24176,1.23687,1.24003,down
2023-01-30,1.23522,1.23701,1.22864,1.23536,down
2023-01-31,1.23078,1.23472,1.23032,1.23089,up
2023-02-01,1.23887,1.24019,1.22406,1.239,down
2023-02-02,1.22219,1.22662,1.20658,1.2223,down
2023-02-05,1.20446,1.20785,1.20064,1.20452,down
2023-02-06,1.20272,1.206,1.19632,1.20267,up
2023-02-07,1.20547,1.21104,1.20396,1.20546,up
2023-02-08,1.20729,1.21924,1.20578,1.20715,up
2023-02-09,1.21167,1.21384,1.20604,1.21168,down
2023-02-12,1.20512,1.21437,1.20325,1.20523,up
2023-02-13,1.21513,1.2257,1.21211,1.21521,up
2023-02-14,1.21748,1.21815,1.19911,1.21743,down
2023-02-15,1.20418,1.20739,1.19672,1.20398,down
2023-02-16,1.19746,1.20314,1.19168,1.19753,up
2023-02-19,1.20283,1.20565,1.20155,1.20298,up
2023-02-20,1.20372,1.21439,1.19913,1.20392,up
2023-02-21,1.21099,1.21356,1.20585,1.21093,down
2023-02-22,1.20491,1.20754,1.20135,1.20499,down
2023-02-23,1.20173,1.20406,1.19315,1.20178,down
2023-02-26,1.19511,1.20569,1.19232,1.19524,up
2023-02-27,1.2063,1.21426,1.20276,1.20616,down
2023-02-28,1.20314,1.20882,1.19669,1.20335,down
2023-03-01,1.20304,1.20363,1.19276,1.20299,down
2023-03-02,1.19504,1.20188,1.19493,1.19516,up
2023-03-05,1.20305,1.2048,1.19944,1.20285,down
2023-03-06,1.20267,1.2064,1.18525,1.20265,down
2023-03-07,1.18294,1.18579,1.18079,1.18277,up
2023-03-08,1.18495,1.19355,1.18338,1.18502,up
2023-03-09,1.19239,1.21098,1.19116,1.19225,up
2023-03-12,1.20772,1.21761,1.20515,1.20793,up
2023-03-13,1.21681,1.22021,1.21415,1.21714,down
2023-03-14,1.2152,1.21815,1.20191,1.21521,down
2023-03-15,1.20683,1.21167,1.20294,1.20693,up
2023-03-16,1.21118,1.21766,1.21032,1.21105,up
2023-03-19,1.21881,1.22651,1.21681,1.21877,up
2023-03-20,1.22748,1.22818,1.21829,1.22763,down
2023-03-21,1.22258,1.22957,1.22093,1.22251,up
2023-03-22,1.22787,1.23426,1.22666,1.22797,down
2023-03-23,1.22794,1.229,1.21923,1.22815,down
2023-03-26,1.22419,1.2291,1.22199,1.2246,up
2023-03-27,1.22972,1.2349,1.2282,1.22975,up
2023-03-28,1.23362,1.236,1.2305,1.23305,down
2023-03-29,1.23112,1.23836,1.22954,1.23136,up
2023-03-30,1.23873,1.24227,1.23451,1.23873,down
2023-04-02,1.22889,1.24201,1.22769,1.2287,up
2023-04-03,1.2421,1.25204,1.23963,1.24231,up
2023-04-04,1.24995,1.25147,1.24363,1.24984,down
2023-04-05,1.24648,1.24863,1.24143,1.24631,down
2023-04-06,1.24411,1.24562,1.23943,1.2439,down
2023-04-09,1.24346,1.24428,1.23487,1.24316,down
2023-04-10,1.23951,1.24573,1.23877,1.23922,up
2023-04-11,1.24301,1.24835,1.23996,1.2431,up
2023-04-12,1.24914,1.25367,1.24799,1.24927,up
2023-04-13,1.25232,1.2547,1.24143,1.25253,down
2023-04-16,1.2402,1.24394,1.2355,1.24002,down
2023-04-17,1.23742,1.24497,1.23681,1.23755,up
2023-04-18,1.24296,1.24733,1.23936,1.24255,up
2023-04-19,1.24289,1.24663,1.24063,1.24289,up
2023-04-20,1.24394,1.24471,1.23704,1.24409,up
2023-04-23,1.24483,1.24684,1.24136,1.24497,up
2023-04-24,1.24995,1.25069,1.23885,1.25,down
2023-04-25,1.24162,1.25116,1.24036,1.24148,up
2023-04-26,1.24715,1.24937,1.24387,1.24715,up
2023-04-27,1.25006,1.25813,1.24487,1.24975,up
2023-04-30,1.25584,1.257,1.24895,1.25576,down
2023-05-01,1.24874,1.25122,1.24366,1.24859,down
2023-05-02,1.24797,1.25521,1.24696,1.24766,up
2023-05-03,1.25687,1.25968,1.25523,1.2569,up
2023-05-04,1.25826,1.2651,1.2566,1.25834,up
2023-05-07,1.2631,1.26694,1.26282,1.26306,down
2023-05-08,1.26127,1.26392,1.25805,1.26127,up
2023-05-09,1.26256,1.26791,1.26041,1.26247,up
2023-05-10,1.2629,1.26406,1.24998,1.2627,down
2023-05-11,1.25102,1.25409,1.24595,1.25081,down
2023-05-14,1.24538,1.25254,1.24456,1.2451,up
2023-05-15,1.2526,1.25458,1.24668,1.25252,down
2023-05-16,1.2487,1.24941,1.24221,1.24844,down
2023-05-17,1.24825,1.24937,1.24006,1.24828,down
2023-05-18,1.24131,1.24786,1.23939,1.24123,up
2023-05-21,1.24612,1.24726,1.2415,1.24611,down
2023-05-22,1.2436,1.24469,1.23733,1.24344,down
2023-05-23,1.24185,1.24642,1.2358,1.24173,down
2023-05-24,1.23684,1.23859,1.23191,1.2371,down
2023-05-25,1.23191,1.23943,1.23122,1.23183,up
2023-05-28,1.2346,1.23732,1.23367,1.23469,up
2023-05-29,1.23474,1.24452,1.23285,1.23493,up
2023-05-30,1.24147,1.24251,1.2349,1.24119,up
2023-05-31,1.24456,1.2537,1.24032,1.24469,up
2023-06-01,1.25296,1.25452,1.24581,1.2526,down
2023-06-04,1.24299,1.24409,1.23697,1.24302,up
2023-06-05,1.24329,1.24584,1.23936,1.24332,down
2023-06-06,1.24315,1.24997,1.23962,1.24285,up
2023-06-07,1.24473,1.25571,1.2442,1.24459,up
2023-06-08,1.25589,1.25913,1.25357,1.25595,up
2023-06-11,1.25781,1.25994,1.2488,1.2581,down
2023-06-12,1.25149,1.26196,1.25149,1.25153,up
2023-06-13,1.26072,1.26999,1.26008,1.26068,up
2023-06-14,1.26715,1.27654,1.2631,1.26709,up
2023-06-15,1.27862,1.28477,1.27689,1.27858,up
2023-06-18,1.28337,1.284,1.27866,1.28304,down
2023-06-19,1.27949,1.28057,1.27152,1.27948,down
2023-06-20,1.27647,1.27979,1.26936,1.27654,up
2023-06-21,1.27712,1.28172,1.27303,1.2772,down
2023-06-22,1.27452,1.27505,1.2692,1.27471,down
2023-06-25,1.27325,1.27483,1.26897,1.27296,down
2023-06-26,1.27092,1.27592,1.27049,1.2712,up
2023-06-27,1.27445,1.27514,1.26083,1.27447,down
2023-06-28,1.26413,1.26659,1.25926,1.26425,down
2023-06-29,1.2615,1.27262,1.26014,1.26146,up
2023-07-02,1.26936,1.27194,1.26603,1.26933,down
2023-07-03,1.26904,1.27364,1.26847,1.26929,up
2023-07-04,1.27209,1.27341,1.26892,1.27176,down
2023-07-05,1.27063,1.27804,1.26762,1.27045,up
2023-07-06,1.27423,1.28401,1.27272,1.27428,up
2023-07-09,1.28386,1.28386,1.27527,1.2839,up
2023-07-10,1.28632,1.29333,1.28598,1.28647,up
2023-07-11,1.29349,1.30022,1.29051,1.29348,up
2023-07-12,1.2998,1.31134,1.29902,1.29963,up
2023-07-13,1.31315,1.31423,1.30952,1.31285,down
2023-07-16,1.30912,1.31072,1.30545,1.30902,down
2023-07-17,1.30709,1.31246,1.30513,1.30717,down
2023-07-18,1.30351,1.30395,1.28717,1.30351,down
2023-07-19,1.29398,1.29651,1.28419,1.29398,down
2023-07-20,1.28697,1.29039,1.28179,1.28723,down
2023-07-23,1.28518,1.28834,1.27992,1.28535,down
2023-07-24,1.28125,1.28773,1.28107,1.28126,up
2023-07-25,1.28934,1.29363,1.28761,1.28939,up
2023-07-26,1.29286,1.29954,1.28273,1.29272,down
2023-07-27,1.27943,1.28853,1.27647,1.27938,up
2023-07-30,1.28538,1.28733,1.28296,1.2854,down
2023-07-31,1.2832,1.28386,1.27416,1.2834,down
2023-08-01,1.27912,1.27974,1.26818,1.27957,down
2023-08-02,1.27176,1.27285,1.26259,1.27204,down
2023-08-03,1.27162,1.27827,1.26916,1.27163,up
2023-08-06,1.27512,1.27861,1.27139,1.27479,up
2023-08-07,1.27859,1.27859,1.26859,1.2782,down
2023-08-08,1.27444,1.27784,1.27125,1.27416,down
2023-08-09,1.27189,1.28113,1.27108,1.27201,down
2023-08-10,1.26662,1.27371,1.26662,1.26701,up
2023-08-13,1.2695,1.27163,1.26191,1.2695,down
2023-08-14,1.26862,1.27527,1.2677,1.26852,up
2023-08-15,1.27002,1.27659,1.26884,1.27013,up
2023-08-16,1.2727,1.27867,1.27052,1.27282,up
2023-08-17,1.27479,1.27663,1.26908,1.27502,down
2023-08-20,1.27418,1.2765,1.2711,1.27419,up
2023-08-21,1.27613,1.2801,1.2721,1.27608,down
2023-08-22,1.27317,1.27641,1.26164,1.27316,down
2023-08-23,1.27209,1.2729,1.26294,1.27205,down
2023-08-24,1.25934,1.2647,1.25488,1.25929,down
2023-08-27,1.25919,1.26107,1.25674,1.25897,up
2023-08-28,1.2613,1.26357,1.25639,1.26111,up
2023-08-29,1.2639,1.27437,1.26201,1.26368,up
2023-08-30,1.27131,1.27346,1.26544,1.27118,down
2023-08-31,1.26714,1.271,1.25905,1.26728,down
2023-09-03,1.25913,1.26435,1.25891,1.25914,up
2023-09-04,1.26263,1.26319,1.25294,1.26231,down
2023-09-05,1.25683,1.25883,1.24849,1.25706,down
2023-09-06,1.24995,1.2508,1.24487,1.24988,down
2023-09-07,1.24755,1.25131,1.24688,1.24751,up
2023-09-10,1.24891,1.25475,1.24838,1.249,up
2023-09-11,1.25075,1.25218,1.24608,1.25088,down
2023-09-12,1.24953,1.25116,1.24425,1.24917,down
2023-09-13,1.24877,1.2507,1.24034,1.24895,down
2023-09-14,1.24005,1.24456,1.23865,1.24019,down
2023-09-17,1.23976,1.24103,1.23712,1.23976,down
2023-09-18,1.2386,1.24244,1.23718,1.23838,up
2023-09-19,1.23934,1.24094,1.23371,1.23936,down
2023-09-20,1.23276,1.23317,1.2248,1.23289,down
2023-09-21,1.22921,1.22923,1.22344,1.22942,down
2023-09-24,1.22428,1.22519,1.2196,1.22419,down
2023-09-25,1.22143,1.22152,1.21609,1.22131,down
2023-09-26,1.21465,1.21643,1.21296,1.21468,down
2023-09-27,1.21372,1.22235,1.21212,1.21353,up
2023-09-28,1.22085,1.22714,1.21825,1.22048,down
2023-10-01,1.21911,1.22196,1.21164,1.2193,down
2023-10-02,1.20888,1.2101,1.20546,1.20912,down
2023-10-03,1.20785,1.2176,1.20425,1.20785,up
2023-10-04,1.21365,1.21739,1.2109,1.21374,up
2023-10-05,1.21887,1.22608,1.21077,1.21877,up
2023-10-08,1.22219,1.22243,1.21643,1.22209,up
2023-10-09,1.22525,1.22877,1.22133,1.22504,up
2023-10-10,1.2292,1.23361,1.22705,1.22914,up
2023-10-11,1.23169,1.23308,1.22072,1.23163,down
2023-10-12,1.2184,1.22235,1.21327,1.21832,down
2023-10-15,1.21548,1.21996,1.21443,1.21538,up
2023-10-16,1.22125,1.22169,1.21347,1.22115,down
2023-10-17,1.2178,1.22117,1.21403,1.21788,down
2023-10-18,1.21436,1.21589,1.20928,1.21434,down
2023-10-19,1.21372,1.21603,1.20948,1.21372,up
2023-10-22,1.21638,1.22362,1.21433,1.2164,up
2023-10-23,1.22514,1.22883,1.21595,1.22503,down
2023-10-24,1.21632,1.21773,1.21156,1.21619,down
2023-10-25,1.21021,1.2132,1.20704,1.21035,up
2023-10-26,1.21361,1.21618,1.21065,1.21371,down
2023-10-29,1.21131,1.21659,1.20926,1.21137,up
2023-10-30,1.21652,1.21993,1.212,1.21657,down
2023-10-31,1.21513,1.21652,1.20978,1.21521,up
2023-11-01,1.21843,1.22242,1.21564,1.21822,up
2023-11-02,1.2191,1.23745,1.21855,1.21918,up
2023-11-05,1.23723,1.24295,1.23669,1.23738,down
2023-11-06,1.23445,1.23476,1.22772,1.23455,down
2023-11-07,1.22901,1.23013,1.22433,1.22918,down
2023-11-08,1.22861,1.23092,1.22538,1.2285,down
2023-11-09,1.2216,1.22382,1.2189,1.2217,up
2023-11-12,1.22303,1.22717,1.22246,1.22282,up
2023-11-13,1.22803,1.2488,1.22654,1.22806,up
2023-11-14,1.24941,1.24992,1.24057,1.24945,down
2023-11-15,1.24238,1.24552,1.23782,1.24224,down
2023-11-16,1.24157,1.24425,1.23759,1.2415,up
2023-11-19,1.24541,1.25102,1.24468,1.24545,up
2023-11-20,1.25091,1.25584,1.25058,1.25091,up
2023-11-21,1.25455,1.25488,1.24493,1.25442,down
2023-11-22,1.24911,1.25628,1.24899,1.249,up
2023-11-23,1.25329,1.26167,1.25254,1.25335,up
2023-11-26,1.2601,1.26441,1.25921,1.26003,up
2023-11-27,1.26357,1.27141,1.26083,1.26344,up
2023-11-28,1.27134,1.27325,1.26664,1.27123,down
2023-11-29,1.26958,1.271,1.26056,1.26964,down
2023-11-30,1.26319,1.26897,1.26161,1.26317,up
2023-12-03,1.27121,1.27128,1.26057,1.27131,down
2023-12-04,1.26341,1.26505,1.25834,1.26341,down
2023-12-05,1.25949,1.26138,1.25818,1.25945,down
2023-12-06,1.2558,1.25938,1.25455,1.25587,up
2023-12-07,1.25881,1.26011,1.25047,1.25895,down
2023-12-10,1.25574,1.25913,1.25359,1.25548,down
2023-12-11,1.25541,1.26084,1.25186,1.25546,up
2023-12-12,1.25697,1.25707,1.25063,1.25707,up
2023-12-13,1.26216,1.27791,1.26142,1.26229,up
2023-12-14,1.27711,1.2791,1.26855,1.27714,down
2023-12-17,1.26728,1.27036,1.26306,1.26723,down
2023-12-18,1.26534,1.27615,1.26502,1.26518,up
2023-12-19,1.27307,1.27311,1.26328,1.27327,down
2023-12-20,1.26406,1.26921,1.26148,1.26413,up
2023-12-21,1.26862,1.27453,1.26807,1.2685,down
2023-12-24,1.2677,1.27466,1.2677,1.2677,up
2023-12-25,1.27049,1.27194,1.26855,1.27049,up
2023-12-26,1.27283,1.28011,1.27005,1.27272,up
2023-12-27,1.28023,1.28268,1.27401,1.28008,down
2023-12-28,1.27354,1.27725,1.27028,1.2734,down
2023-12-31,1.273,1.2733,1.26936,1.273,down
2024-01-01,1.27285,1.27606,1.26124,1.27288,down
2024-01-02,1.26237,1.26525,1.26183,1.26231,up
2024-01-03,1.26752,1.27282,1.26579,1.26743,up
2024-01-04,1.26822,1.27701,1.26129,1.26841,up
2024-01-07,1.2717,1.2765,1.26751,1.27178,up
2024-01-08,1.27419,1.2765,1.26916,1.27452,down
2024-01-09,1.27146,1.27421,1.26873,1.27129,up
2024-01-10,1.27452,1.27747,1.2691,1.27452,up
2024-01-11,1.27795,1.27846,1.27214,1.27778,down
2024-01-14,1.27364,1.27401,1.27142,1.27366,down
2024-01-15,1.27171,1.27171,1.2621,1.27162,down
2024-01-16,1.26392,1.26955,1.25975,1.26385,up
2024-01-17,1.26777,1.27049,1.26505,1.26768,up
2024-01-18,1.2712,1.27162,1.26632,1.27099,down
2024-01-21,1.27008,1.27307,1.26883,1.26999,up
2024-01-22,1.27083,1.27471,1.26553,1.2707,down
2024-01-23,1.26942,1.27737,1.26868,1.2692,up
2024-01-24,1.27184,1.27423,1.26929,1.27188,down
2024-01-25,1.2707,1.27575,1.26773,1.27083,down
2024-01-28,1.26971,1.27194,1.26632,1.26976,up
2024-01-29,1.27141,1.27214,1.26429,1.27133,down
2024-01-30,1.26952,1.27493,1.26679,1.26955,down
2024-01-31,1.26807,1.27254,1.26263,1.26785,up
2024-02-01,1.27473,1.27729,1.26237,1.27473,down
2024-02-04,1.26169,1.26299,1.252,1.2622,down
2024-02-05,1.25345,1.25946,1.25345,1.25345,up
2024-02-06,1.2604,1.26419,1.25976,1.26065,up
2024-02-07,1.26275,1.2639,1.25748,1.26274,down
2024-02-08,1.26215,1.26422,1.2601,1.26205,up
2024-02-11,1.26387,1.26541,1.26075,1.26373,down
2024-02-12,1.26275,1.26834,1.25778,1.26275,down
2024-02-13,1.25913,1.2611,1.2537,1.25907,down
2024-02-14,1.25682,1.25965,1.25426,1.25683,up
2024-02-15,1.25992,1.26024,1.25544,1.25992,up
2024-02-18,1.26111,1.26298,1.25834,1.26111,down
2024-02-19,1.25883,1.2667,1.25802,1.25876,up
2024-02-20,1.26264,1.26379,1.2604,1.26274,up
2024-02-21,1.26389,1.27097,1.26126,1.26381,up
2024-02-22,1.26614,1.27018,1.26497,1.26637,up
2024-02-25,1.26711,1.26995,1.26573,1.26727,up
2024-02-26,1.26846,1.26969,1.26619,1.26846,down
2024-02-27,1.26807,1.26842,1.26247,1.26817,down
2024-02-28,1.26619,1.26822,1.26291,1.2663,down
2024-02-29,1.26272,1.26561,1.26011,1.26255,up
2024-03-03,1.26613,1.27066,1.26568,1.26603,up
2024-03-04,1.26904,1.27335,1.26727,1.2692,up
2024-03-05,1.2705,1.27611,1.26904,1.27049,up
2024-03-06,1.27364,1.27988,1.27239,1.27354,up
2024-03-07,1.28138,1.28906,1.2802,1.28156,up
2024-03-10,1.28561,1.28624,1.27961,1.28551,down
2024-03-11,1.28185,1.28255,1.27483,1.28198,down
2024-03-12,1.27966,1.2809,1.27761,1.27959,up
2024-03-13,1.2802,1.28235,1.27307,1.28021,down
2024-03-14,1.27465,1.27592,1.27307,1.27458,down
2024-03-17,1.27319,1.27486,1.27226,1.27314,down
2024-03-18,1.27272,1.27291,1.26698,1.27272,down
2024-03-19,1.27178,1.27301,1.2685,1.27194,up
2024-03-20,1.27984,1.28039,1.26605,1.27984,down
2024-03-21,1.26614,1.26759,1.25774,1.26619,down
2024-03-24,1.25979,1.26518,1.25927,1.25979,up
2024-03-25,1.2637,1.26679,1.26259,1.26379,down
2024-03-26,1.26283,1.2639,1.2606,1.26285,down
2024-03-27,1.26171,1.26497,1.25865,1.26167,up
2024-03-28,1.26242,1.26481,1.26103,1.26263,up
2024-03-31,1.26382,1.26438,1.25408,1.26373,down
2024-04-01,1.25475,1.25786,1.25408,1.25455,up
2024-04-02,1.25766,1.26355,1.25636,1.25769,up
2024-04-03,1.26539,1.26817,1.26454,1.26518,down
2024-04-04,1.26397,1.26501,1.25758,1.26402,down
2024-04-07,1.26263,1.26558,1.26135,1.26253,up
