date,open,high,low,close,movement
2020-07-30,0.90853,0.91285,0.90559,0.9085,up
2020-08-02,0.9134,0.92381,0.91333,0.9132,up
2020-08-03,0.91773,0.91875,0.9142,0.9176,down
2020-08-04,0.91255,0.91341,0.905,0.91257,down
2020-08-05,0.90804,0.91279,0.9065,0.90803,up
2020-08-06,0.9098,0.9156,0.9095,0.90999,up
2020-08-09,0.9126,0.91833,0.912,0.91273,up
2020-08-10,0.91552,0.91671,0.9106,0.9155,up
2020-08-11,0.91724,0.9197,0.90995,0.9172,down
2020-08-12,0.91163,0.91177,0.90821,0.91181,down
2020-08-13,0.9096,0.91206,0.9085,0.90965,down
2020-08-16,0.90883,0.9096,0.90499,0.9085,down
2020-08-17,0.9065,0.90653,0.90099,0.9062,down
2020-08-18,0.9028,0.91153,0.9019,0.90274,up
2020-08-19,0.91491,0.91607,0.90817,0.91469,down
2020-08-20,0.90696,0.91371,0.906,0.9067,up
2020-08-23,0.91196,0.91273,0.9075,0.9118,up
2020-08-24,0.91189,0.91245,0.90782,0.91188,down
2020-08-25,0.90814,0.91192,0.9074,0.90797,down
2020-08-26,0.9073,0.91224,0.90395,0.90738,up
2020-08-27,0.9092,0.90992,0.90235,0.909,down
2020-08-30,0.90363,0.90503,0.9,0.9036,up
2020-08-31,0.9039,0.90988,0.8999,0.9039,up
2020-09-01,0.9093,0.91337,0.9091,0.90937,up
2020-09-02,0.91142,0.91403,0.9084,0.91118,down
2020-09-03,0.90994,0.91627,0.909,0.91004,up
2020-09-06,0.91347,0.91584,0.912,0.91357,up
2020-09-07,0.9164,0.91993,0.916,0.91639,up
2020-09-08,0.91794,0.91896,0.9123,0.9178,down
2020-09-09,0.912,0.91207,0.90504,0.91214,down
2020-09-10,0.90997,0.91061,0.9079,0.91027,down
2020-09-13,0.90885,0.9098,0.9058,0.90892,down
2020-09-14,0.90851,0.90881,0.9051,0.90832,up
2020-09-15,0.90868,0.90935,0.9054,0.90853,up
2020-09-16,0.91051,0.91365,0.909,0.91058,down
2020-09-17,0.908,0.91109,0.90738,0.90829,up
2020-09-20,0.91102,0.91702,0.90855,0.91112,up
2020-09-21,0.91542,0.92014,0.9138,0.91506,up
2020-09-22,0.91958,0.92413,0.91885,0.9199,up
2020-09-23,0.92379,0.92782,0.9214,0.92395,up
2020-09-24,0.92673,0.92953,0.9249,0.92674,up
2020-09-27,0.92822,0.92943,0.9248,0.92811,down
2020-09-28,0.92372,0.92454,0.91923,0.92374,down
2020-09-29,0.91938,0.92429,0.91615,0.91944,up
2020-09-30,0.9207,0.92137,0.9163,0.9207,down
2020-10-01,0.9187,0.92171,0.918,0.91898,down
2020-10-04,0.91806,0.91855,0.9144,0.9179,down
2020-10-05,0.915,0.91532,0.91328,0.91505,up
2020-10-06,0.9173,0.9184,0.9159,0.91764,down
2020-10-07,0.91702,0.91961,0.91579,0.91678,up
2020-10-08,0.91694,0.9172,0.91002,0.9167,down
2020-10-11,0.91068,0.91219,0.9085,0.91045,down
2020-10-12,0.90909,0.9149,0.90896,0.90901,up
2020-10-13,0.91517,0.91616,0.91134,0.91518,down
2020-10-14,0.9131,0.91547,0.9125,0.91332,up
2020-10-15,0.9145,0.91619,0.91222,0.9143,up
2020-10-18,0.91511,0.91644,0.90905,0.91511,down
2020-10-19,0.91066,0.91087,0.9054,0.91057,down
2020-10-20,0.90683,0.90683,0.903,0.9067,down
2020-10-21,0.90598,0.90785,0.9054,0.90579,up
2020-10-22,0.90762,0.90911,0.90344,0.9076,down
2020-10-25,0.90456,0.90792,0.9041,0.90456,up
2020-10-26,0.9079,0.90971,0.906,0.9079,up
2020-10-27,0.90892,0.9126,0.9084,0.90887,up
2020-10-28,0.9106,0.91711,0.9088,0.91059,up
2020-10-29,0.91545,0.91685,0.9136,0.91531,up
2020-11-01,0.91717,0.9203,0.9165,0.91716,up
2020-11-02,0.91883,0.91915,0.9116,0.91877,down
2020-11-03,0.91027,0.91926,0.9092,0.91064,up
2020-11-04,0.91169,0.91252,0.90457,0.9114,down
2020-11-05,0.90443,0.90552,0.89846,0.90417,down
2020-11-08,0.89926,0.91359,0.89841,0.89932,up
2020-11-09,0.91277,0.91747,0.91153,0.91269,up
2020-11-10,0.91499,0.91916,0.9137,0.91498,up
2020-11-11,0.91669,0.9172,0.9132,0.91659,down
2020-11-12,0.9146,0.91577,0.91275,0.91482,down
2020-11-15,0.91207,0.91503,0.9096,0.91208,up
2020-11-16,0.91225,0.91279,0.90872,0.91237,down
2020-11-17,0.91125,0.91215,0.90917,0.911,up
2020-11-18,0.912,0.91387,0.9104,0.91186,down
2020-11-19,0.91088,0.91218,0.90914,0.91094,down
2020-11-22,0.91063,0.91464,0.9075,0.91053,up
2020-11-23,0.91244,0.91356,0.90975,0.91244,down
2020-11-24,0.91093,0.9138,0.908,0.9108,down
2020-11-25,0.90814,0.90927,0.9061,0.90822,down
2020-11-26,0.90664,0.9082,0.90403,0.90642,down
2020-11-29,0.90428,0.90641,0.90184,0.90423,up
2020-11-30,0.90835,0.90836,0.9003,0.90827,down
2020-12-01,0.89963,0.9012,0.89424,0.89951,down
2020-12-02,0.89469,0.89533,0.88921,0.89461,down
2020-12-03,0.89084,0.89153,0.88855,0.89077,up
2020-12-06,0.8919,0.89451,0.8876,0.89174,down
2020-12-07,0.8908,0.89133,0.88815,0.89057,down
2020-12-08,0.88868,0.89069,0.887,0.88853,up
2020-12-09,0.88928,0.8901,0.88522,0.88936,down
2020-12-10,0.88593,0.89073,0.8849,0.88586,up
2020-12-13,0.88851,0.88944,0.88504,0.88854,down
2020-12-14,0.88669,0.88793,0.8848,0.88658,down
2020-12-15,0.88557,0.88658,0.88255,0.88544,down
2020-12-16,0.8852,0.88574,0.8822,0.88539,down
2020-12-17,0.88475,0.88669,0.8825,0.88472,up
2020-12-20,0.8858,0.89183,0.88417,0.88548,up
2020-12-21,0.88567,0.88937,0.88448,0.88548,up
2020-12-22,0.88794,0.8909,0.8868,0.88786,down
2020-12-23,0.8877,0.89168,0.8867,0.8879,up
2020-12-24,0.8911,0.8911,0.8851,0.8909,down
2020-12-27,0.88933,0.89188,0.88753,0.88943,down
2020-12-28,0.88823,0.88834,0.88301,0.8883,down
2020-12-29,0.88411,0.88535,0.8815,0.8841,down
2020-12-30,0.88156,0.88503,0.87957,0.88158,up
2020-12-31,0.8984,0.899,0.88978,0.8981,down
2021-01-03,0.88314,0.88448,0.87855,0.8831,down
2021-01-04,0.88125,0.88157,0.87827,0.88124,down
2021-01-05,0.87818,0.88198,0.8755,0.87818,down
2021-01-06,0.87811,0.88603,0.87749,0.87807,up
2021-01-07,0.88531,0.88836,0.88243,0.88515,up
2021-01-10,0.88741,0.89201,0.88684,0.88764,up
2021-01-11,0.8896,0.89157,0.889,0.88962,down
2021-01-12,0.8859,0.88889,0.88505,0.8859,up
2021-01-13,0.88715,0.89157,0.8864,0.8869,up
2021-01-14,0.88825,0.89038,0.8868,0.88825,up
2021-01-17,0.89232,0.89239,0.88975,0.89218,down
2021-01-18,0.89086,0.8915,0.8862,0.8909,down
2021-01-19,0.88811,0.89196,0.88663,0.888,up
2021-01-20,0.88904,0.8899,0.8848,0.88928,down
2021-01-21,0.88521,0.88659,0.88385,0.88536,up
2021-01-24,0.88552,0.8892,0.88465,0.88532,up
2021-01-25,0.88807,0.88955,0.88666,0.88802,down
2021-01-26,0.88662,0.89146,0.8859,0.8867,up
2021-01-27,0.8891,0.89175,0.887,0.8889,down
2021-01-28,0.88844,0.89069,0.8874,0.88861,up
2021-01-31,0.89153,0.89667,0.8906,0.89136,up
2021-02-01,0.89656,0.89946,0.89469,0.89648,up
2021-02-02,0.89765,0.90021,0.8969,0.8975,up
2021-02-03,0.89838,0.90395,0.8983,0.89834,up
2021-02-04,0.90403,0.90449,0.8991,0.90403,down
2021-02-07,0.89902,0.90189,0.8981,0.89898,down
2021-02-08,0.89873,0.89873,0.8928,0.8986,down
2021-02-09,0.89252,0.89306,0.88903,0.8924,down
2021-02-10,0.8899,0.8908,0.8891,0.89025,down
2021-02-11,0.89012,0.89391,0.8897,0.89012,up
2021-02-14,0.89187,0.89243,0.8895,0.89176,down
2021-02-15,0.8896,0.89292,0.887,0.88983,up
2021-02-16,0.89357,0.89902,0.89264,0.89322,up
2021-02-17,0.89857,0.89947,0.89565,0.89843,down
2021-02-18,0.89588,0.89689,0.8933,0.89581,up
2021-02-21,0.89685,0.90218,0.8946,0.89669,down
2021-02-22,0.8957,0.9021,0.8947,0.89569,up
2021-02-23,0.90504,0.90942,0.90489,0.9051,up
2021-02-24,0.90673,0.90797,0.90274,0.9066,down
2021-02-25,0.90541,0.90929,0.9026,0.90557,up
2021-02-28,0.9073,0.91548,0.9069,0.9074,up
2021-03-01,0.91497,0.91919,0.9139,0.9149,down
2021-03-02,0.9149,0.91878,0.914,0.915,up
2021-03-03,0.9199,0.92581,0.91879,0.9197,up
2021-03-04,0.92917,0.93179,0.92606,0.92928,up
2021-03-07,0.93018,0.93592,0.9296,0.9302,up
2021-03-08,0.93607,0.9375,0.92855,0.9358,down
2021-03-09,0.92812,0.93215,0.928,0.92814,up
2021-03-10,0.92982,0.93078,0.9243,0.9297,down
2021-03-11,0.9248,0.93228,0.9245,0.92466,up
2021-03-14,0.92932,0.93123,0.9275,0.92927,down
2021-03-15,0.92754,0.92868,0.92426,0.9276,down
2021-03-16,0.92495,0.92955,0.9247,0.9248,down
2021-03-17,0.92237,0.9304,0.9218,0.92224,up
2021-03-18,0.92742,0.9318,0.925,0.92732,up
2021-03-21,0.92998,0.93081,0.92226,0.93004,down
2021-03-22,0.92329,0.93348,0.9232,0.9232,up
2021-03-23,0.9344,0.93689,0.9335,0.93452,up
2021-03-24,0.93593,0.93951,0.9349,0.93599,up
2021-03-25,0.93956,0.94166,0.93897,0.93951,down
2021-03-28,0.9395,0.9404,0.937,0.93955,down
2021-03-29,0.9389,0.94378,0.9386,0.9389,up
2021-03-30,0.9416,0.94462,0.94041,0.94169,up
2021-03-31,0.9438,0.94713,0.94067,0.9439,down
2021-04-01,0.94202,0.94296,0.9403,0.94211,up
2021-04-04,0.94214,0.94385,0.93536,0.942,down
2021-04-05,0.93592,0.93941,0.932,0.93604,down
2021-04-06,0.93082,0.93148,0.92672,0.9314,down
2021-04-07,0.92946,0.9302,0.92391,0.9293,down
2021-04-08,0.924,0.92814,0.9234,0.92416,up
2021-04-11,0.9254,0.92678,0.92131,0.92529,down
2021-04-12,0.92237,0.9258,0.9199,0.9221,down
2021-04-13,0.9202,0.92333,0.9186,0.9201,up
2021-04-14,0.92288,0.92444,0.92062,0.9227,down
2021-04-15,0.92185,0.92326,0.9181,0.92189,down
2021-04-18,0.92054,0.92141,0.91284,0.92055,down
2021-04-19,0.9147,0.9169,0.91333,0.9147,up
2021-04-20,0.916,0.9194,0.9152,0.9159,up
2021-04-21,0.91662,0.9188,0.9142,0.91673,up
2021-04-22,0.91684,0.91731,0.9141,0.91704,down
2021-04-25,0.91393,0.91638,0.9119,0.91389,up
2021-04-26,0.9146,0.91702,0.9124,0.91464,down
2021-04-27,0.9139,0.91805,0.91183,0.91404,down
2021-04-28,0.90899,0.91173,0.90807,0.9087,up
2021-04-29,0.9088,0.91337,0.908,0.909,up
2021-05-02,0.91304,0.91473,0.90928,0.9129,down
2021-05-03,0.91129,0.91593,0.9112,0.91154,up
2021-05-04,0.9134,0.91628,0.91215,0.9134,down
2021-05-05,0.91307,0.91445,0.9073,0.91311,down
2021-05-06,0.90753,0.90926,0.9006,0.90759,down
2021-05-09,0.90068,0.90188,0.8984,0.90045,down
2021-05-10,0.90045,0.90315,0.9,0.90038,up
2021-05-11,0.90359,0.90903,0.90323,0.90384,up
2021-05-12,0.90902,0.90923,0.9051,0.9086,down
2021-05-13,0.90596,0.90633,0.9012,0.90594,down
2021-05-16,0.9013,0.90281,0.9001,0.9012,up
2021-05-17,0.9032,0.9034,0.8962,0.90333,down
2021-05-18,0.89739,0.9029,0.8968,0.89743,up
2021-05-19,0.9038,0.90446,0.8982,0.90408,down
2021-05-20,0.89738,0.89982,0.89537,0.8973,up
2021-05-23,0.8975,0.90001,0.8956,0.8974,down
2021-05-24,0.8969,0.89707,0.893,0.897,down
2021-05-25,0.89553,0.8982,0.894,0.8956,up
2021-05-26,0.89789,0.90081,0.89606,0.89773,down
2021-05-27,0.8969,0.90291,0.8969,0.89705,up
2021-05-30,0.90014,0.90114,0.8981,0.90011,down
2021-05-31,0.89827,0.89976,0.8946,0.8984,down
2021-06-01,0.89706,0.90231,0.8965,0.89698,up
2021-06-02,0.8982,0.90515,0.8976,0.8982,up
2021-06-03,0.9034,0.90531,0.8983,0.9035,down
2021-06-06,0.89941,0.90095,0.8966,0.8991,down
2021-06-07,0.89773,0.89877,0.8951,0.8975,down
2021-06-08,0.8967,0.89707,0.8926,0.8968,down
2021-06-09,0.896,0.89893,0.894,0.8956,down
2021-06-10,0.89454,0.89996,0.8931,0.89465,up
2021-06-13,0.8978,0.8999,0.8978,0.89771,up
2021-06-14,0.899,0.90064,0.8964,0.8991,down
2021-06-15,0.8983,0.9,0.8976,0.8985,up
2021-06-16,0.90867,0.91764,0.9074,0.90853,up
2021-06-17,0.91758,0.92312,0.9166,0.91765,up
2021-06-20,0.92254,0.92358,0.91766,0.92249,down
2021-06-21,0.91866,0.92117,0.9182,0.91865,up
2021-06-22,0.91866,0.91991,0.9154,0.91859,down
2021-06-23,0.918,0.91994,0.91736,0.91811,up
2021-06-24,0.91818,0.91818,0.91426,0.91813,down
2021-06-27,0.91669,0.92133,0.91669,0.91669,up
2021-06-28,0.9195,0.92316,0.91887,0.91961,up
2021-06-29,0.92098,0.9257,0.9204,0.9209,up
2021-06-30,0.92508,0.92699,0.92366,0.92495,up
2021-07-01,0.92587,0.92733,0.92227,0.9259,down
2021-07-04,0.9219,0.92316,0.9203,0.9216,up
2021-07-05,0.92216,0.9248,0.9193,0.9221,up
2021-07-06,0.92477,0.9266,0.9224,0.92467,up
2021-07-07,0.92554,0.92606,0.91333,0.9254,down
2021-07-08,0.9147,0.91741,0.9141,0.91474,down
2021-07-11,0.91402,0.917,0.9132,0.91404,up
2021-07-12,0.9148,0.91992,0.914,0.91502,up
2021-07-13,0.91888,0.91985,0.9152,0.9188,down
2021-07-14,0.91459,0.91873,0.91178,0.91469,up
2021-07-15,0.9176,0.92018,0.9172,0.9178,up
2021-07-18,0.91871,0.92206,0.91636,0.91853,up
2021-07-19,0.91869,0.92309,0.91732,0.9185,up
2021-07-20,0.92122,0.92299,0.91743,0.92123,down
2021-07-21,0.9175,0.91991,0.91547,0.91757,up
2021-07-22,0.91907,0.9221,0.9184,0.91912,up
2021-07-25,0.9195,0.92017,0.9153,0.91953,down
2021-07-26,0.91553,0.91856,0.91326,0.91546,down
2021-07-27,0.91414,0.91668,0.9132,0.9144,down
2021-07-28,0.9096,0.91002,0.9053,0.9095,down
2021-07-29,0.90568,0.9075,0.90382,0.90572,up
2021-08-01,0.906,0.90663,0.90363,0.90591,down
2021-08-02,0.90526,0.9057,0.9022,0.90527,down
2021-08-03,0.9036,0.90753,0.90187,0.90382,up
2021-08-04,0.90658,0.90763,0.9051,0.9064,up
2021-08-05,0.90667,0.91486,0.9065,0.9065,up
2021-08-08,0.9155,0.91961,0.91446,0.9156,up
2021-08-09,0.9207,0.92324,0.9192,0.9206,up
2021-08-10,0.92288,0.92415,0.9205,0.92296,down
2021-08-11,0.92147,0.92365,0.9209,0.92146,up
2021-08-12,0.92309,0.92386,0.9158,0.92306,down
2021-08-15,0.9152,0.91633,0.91093,0.9154,down
2021-08-16,0.9125,0.91479,0.9098,0.9125,up
2021-08-17,0.91488,0.91949,0.9126,0.91475,up
2021-08-18,0.9174,0.92049,0.9145,0.91756,up
2021-08-19,0.91891,0.91891,0.91578,0.91892,down
2021-08-22,0.91706,0.91772,0.91269,0.91712,down
2021-08-23,0.91218,0.91344,0.911,0.9123,up
2021-08-24,0.91307,0.91569,0.91258,0.9131,up
2021-08-25,0.91367,0.91911,0.9133,0.91364,up
2021-08-26,0.91791,0.91992,0.91193,0.91794,down
2021-08-29,0.91129,0.91847,0.91,0.9112,up
2021-08-30,0.91711,0.91723,0.9112,0.91718,down
2021-08-31,0.9154,0.91881,0.9139,0.9153,up
2021-09-01,0.91543,0.91659,0.9139,0.91552,down
2021-09-02,0.9144,0.91554,0.9114,0.91449,down
2021-09-05,0.9138,0.91676,0.9136,0.91384,up
2021-09-06,0.9148,0.91885,0.9132,0.91488,up
2021-09-07,0.91946,0.9234,0.91826,0.91945,up
2021-09-08,0.9217,0.9223,0.9167,0.92184,down
2021-09-09,0.9165,0.91832,0.9149,0.91651,up
2021-09-12,0.91814,0.92402,0.918,0.91814,up
2021-09-13,0.92223,0.92274,0.91828,0.922,down
2021-09-14,0.92009,0.92042,0.9162,0.92008,down
2021-09-15,0.91977,0.92697,0.9192,0.91971,up
2021-09-16,0.9274,0.93169,0.9258,0.92736,up
2021-09-19,0.9319,0.9332,0.9272,0.93204,down
2021-09-20,0.9276,0.92825,0.9224,0.92767,down
2021-09-21,0.9235,0.92485,0.9215,0.9235,up
2021-09-22,0.9261,0.92727,0.92189,0.9263,down
2021-09-23,0.9244,0.926,0.922,0.9245,down
2021-09-26,0.9244,0.92894,0.92435,0.92447,up
2021-09-27,0.9257,0.93006,0.9254,0.92559,up
2021-09-28,0.92908,0.93381,0.9278,0.92916,up
2021-09-29,0.93428,0.93682,0.93209,0.93425,down
2021-09-30,0.9323,0.93364,0.92824,0.93248,down
2021-10-03,0.9295,0.93094,0.92306,0.92957,down
2021-10-04,0.92484,0.92867,0.9245,0.92496,up
2021-10-05,0.92859,0.93067,0.9273,0.9284,down
2021-10-06,0.92774,0.92837,0.9251,0.9277,up
2021-10-07,0.92855,0.93051,0.92596,0.9284,down
2021-10-10,0.92782,0.92869,0.9248,0.92785,down
2021-10-11,0.92768,0.93077,0.9256,0.92755,up
2021-10-12,0.93057,0.9307,0.9253,0.93046,down
2021-10-13,0.92381,0.92436,0.9194,0.9238,up
2021-10-14,0.92434,0.92621,0.9224,0.92437,down
2021-10-17,0.92362,0.92703,0.9226,0.92353,down
2021-10-18,0.92351,0.92351,0.9183,0.92328,down
2021-10-19,0.9227,0.92517,0.91933,0.923,down
2021-10-20,0.91888,0.92054,0.917,0.9188,down
2021-10-21,0.91806,0.91847,0.91514,0.91811,down
2021-10-24,0.91645,0.91998,0.91475,0.91655,up
2021-10-25,0.9197,0.92236,0.9188,0.91989,down
2021-10-26,0.91971,0.92033,0.9163,0.9196,down
2021-10-27,0.91811,0.91941,0.9117,0.918,down
2021-10-28,0.91169,0.91757,0.91022,0.91154,up
2021-10-31,0.91598,0.91711,0.9103,0.91614,down
2021-11-01,0.90924,0.9149,0.9089,0.90934,up
2021-11-02,0.91477,0.91505,0.9104,0.9146,down
2021-11-03,0.91122,0.9144,0.911,0.91131,up
2021-11-04,0.9124,0.9172,0.912,0.91268,down
2021-11-07,0.91197,0.91548,0.91192,0.91197,up
2021-11-08,0.91333,0.91527,0.9114,0.91328,down
2021-11-09,0.911,0.9168,0.91062,0.9107,up
2021-11-10,0.91803,0.92233,0.9178,0.91782,up
2021-11-11,0.9213,0.92361,0.92,0.92121,down
2021-11-14,0.92111,0.92242,0.9185,0.9211,up
2021-11-15,0.92529,0.9298,0.9235,0.92535,up
2021-11-16,0.9305,0.93286,0.9283,0.93031,down
2021-11-17,0.92863,0.92911,0.92546,0.92853,down
2021-11-18,0.9256,0.92877,0.92503,0.9256,up
2021-11-21,0.9293,0.9317,0.9266,0.9293,up
2021-11-22,0.9325,0.93417,0.93015,0.9323,up
2021-11-23,0.93345,0.93717,0.9328,0.93339,up
2021-11-24,0.93405,0.93587,0.9323,0.9338,up
2021-11-25,0.9354,0.9354,0.9217,0.93528,down
2021-11-28,0.92447,0.9271,0.92345,0.92432,down
2021-11-29,0.92282,0.92594,0.91575,0.92287,down
2021-11-30,0.91949,0.92168,0.9169,0.9195,up
2021-12-01,0.9203,0.92204,0.9177,0.9206,down
2021-12-02,0.91989,0.92168,0.91705,0.9198,down
2021-12-05,0.91859,0.92612,0.91851,0.91849,up
2021-12-06,0.9254,0.92728,0.92308,0.9255,down
2021-12-07,0.92446,0.92523,0.92142,0.9244,down
2021-12-08,0.92024,0.92635,0.9198,0.92,up
2021-12-09,0.92372,0.92531,0.91984,0.92379,down
2021-12-12,0.92124,0.92561,0.921,0.92107,up
2021-12-13,0.92241,0.92427,0.9186,0.92238,up
2021-12-14,0.92415,0.92697,0.9232,0.924,up
2021-12-15,0.92447,0.92557,0.91986,0.92444,down
2021-12-16,0.91899,0.92302,0.9173,0.91884,up
2021-12-19,0.92339,0.925,0.9192,0.92329,down
2021-12-20,0.9217,0.92511,0.9194,0.92172,up
2021-12-21,0.92312,0.92521,0.9196,0.92302,down
2021-12-22,0.9194,0.92182,0.918,0.91944,down
2021-12-23,0.9187,0.9196,0.91679,0.9186,up
2021-12-26,0.91877,0.91993,0.9171,0.91878,down
2021-12-27,0.91699,0.91888,0.9158,0.91716,down
2021-12-28,0.9169,0.91992,0.91265,0.9169,down
2021-12-29,0.9139,0.91804,0.913,0.9136,up
2021-12-30,0.9139,0.91474,0.91047,0.9137,down
2022-01-02,0.91203,0.91991,0.9115,0.91197,up
2022-01-03,0.9183,0.91919,0.91365,0.91833,down
2022-01-04,0.916,0.91677,0.9141,0.91621,up
2022-01-05,0.91748,0.92,0.9167,0.91739,up
2022-01-06,0.92137,0.9231,0.91899,0.9214,down
2022-01-09,0.91889,0.92661,0.9185,0.91884,up
2022-01-10,0.92712,0.92774,0.9233,0.9272,down
2022-01-11,0.9232,0.92439,0.9132,0.9235,down
2022-01-12,0.91415,0.91476,0.9092,0.91414,down
2022-01-13,0.9109,0.91356,0.90938,0.91104,up
2022-01-16,0.91445,0.91577,0.9122,0.91449,down
2022-01-17,0.91398,0.91706,0.9129,0.91391,up
2022-01-18,0.91709,0.91762,0.91447,0.91707,down
2022-01-19,0.9154,0.91603,0.9138,0.9156,up
2022-01-20,0.9166,0.91714,0.91084,0.91684,down
2022-01-23,0.91246,0.91581,0.9108,0.91264,up
2022-01-24,0.91402,0.92028,0.91402,0.91409,up
2022-01-25,0.91776,0.92154,0.9169,0.91775,up
2022-01-26,0.924,0.93376,0.9237,0.92395,up
2022-01-27,0.93084,0.93288,0.9292,0.93087,up
2022-01-30,0.93131,0.93423,0.9294,0.93113,down
2022-01-31,0.92722,0.92769,0.9204,0.92708,down
2022-02-01,0.92093,0.92217,0.91796,0.92094,down
2022-02-02,0.91901,0.92334,0.91781,0.91896,up
2022-02-03,0.9204,0.92583,0.9191,0.92037,up
2022-02-06,0.92528,0.9262,0.922,0.92512,down
2022-02-07,0.92318,0.9262,0.92259,0.92305,up
2022-02-08,0.92498,0.9254,0.9222,0.925,down
2022-02-09,0.92428,0.92956,0.9226,0.92422,up
2022-02-10,0.92584,0.92856,0.9247,0.92565,down
2022-02-13,0.92475,0.927,0.92382,0.92472,down
2022-02-14,0.92451,0.92719,0.92269,0.92451,up
2022-02-15,0.92549,0.92606,0.9218,0.92544,down
2022-02-16,0.9217,0.92277,0.9189,0.9216,down
2022-02-17,0.9198,0.92168,0.91925,0.9196,up
2022-02-20,0.92085,0.92155,0.9149,0.9209,down
2022-02-21,0.91577,0.92277,0.91517,0.91571,up
2022-02-22,0.92147,0.92182,0.9168,0.92156,down
2022-02-23,0.91753,0.92872,0.9172,0.91742,up
2022-02-24,0.9257,0.92819,0.9227,0.92584,up
2022-02-27,0.92682,0.92762,0.91726,0.9266,down
2022-02-28,0.91756,0.92021,0.915,0.9175,up
2022-03-01,0.9184,0.92393,0.91665,0.91856,up
2022-03-02,0.92059,0.92155,0.91802,0.92052,down
2022-03-03,0.9177,0.92095,0.91667,0.9179,up
2022-03-06,0.92025,0.92708,0.9194,0.92016,up
2022-03-07,0.9253,0.93048,0.92489,0.92545,up
2022-03-08,0.9295,0.9298,0.92515,0.92956,down
2022-03-09,0.92651,0.93077,0.92543,0.92649,up
2022-03-10,0.92935,0.93356,0.92897,0.92938,up
2022-03-13,0.93477,0.93625,0.93229,0.93477,up
2022-03-14,0.93827,0.94172,0.93725,0.9383,up
2022-03-15,0.94082,0.9425,0.939,0.94078,up
2022-03-16,0.94152,0.94172,0.935,0.94156,down
2022-03-17,0.936,0.93806,0.93337,0.93602,down
2022-03-20,0.93296,0.93507,0.92939,0.93293,up
2022-03-21,0.93398,0.93749,0.9314,0.93388,down
2022-03-22,0.93329,0.93563,0.9313,0.93341,down
2022-03-23,0.93074,0.9342,0.93017,0.93072,down
2022-03-24,0.92946,0.93083,0.92607,0.92949,up
2022-03-27,0.93127,0.93801,0.9308,0.93127,up
2022-03-28,0.93367,0.93737,0.9298,0.93367,down
2022-03-29,0.93115,0.9312,0.92204,0.93115,down
2022-03-30,0.92297,0.92581,0.9196,0.92297,up
2022-03-31,0.92319,0.92783,0.92206,0.92319,up
2022-04-03,0.9259,0.92803,0.92448,0.9259,up
2022-04-04,0.9262,0.92939,0.92397,0.9262,up
2022-04-05,0.9296,0.93494,0.92951,0.9296,up
2022-04-06,0.93305,0.93466,0.9316,0.93305,up
2022-04-07,0.93448,0.93729,0.9332,0.93448,down
2022-04-10,0.93424,0.93712,0.9304,0.93424,down
2022-04-11,0.9313,0.9344,0.92872,0.9313,up
2022-04-12,0.93264,0.93553,0.9312,0.93264,up
2022-04-13,0.93385,0.94328,0.9324,0.93385,up
2022-04-14,0.94291,0.94417,0.94116,0.94291,down
2022-04-17,0.94234,0.94482,0.942,0.94234,up
2022-04-18,0.9446,0.94969,0.94355,0.9446,up
2022-04-19,0.95206,0.95355,0.94573,0.95206,down
2022-04-20,0.949,0.95384,0.94604,0.949,up
2022-04-21,0.9537,0.95895,0.95278,0.9537,up
2022-04-24,0.9556,0.95966,0.9547,0.9556,up
2022-04-25,0.95829,0.96116,0.9564,0.95829,up
2022-04-26,0.96223,0.97004,0.9615,0.96223,up
2022-04-27,0.96867,0.97581,0.96828,0.96867,up
2022-04-28,0.9717,0.97339,0.96724,0.9717,up
2022-05-01,0.97417,0.9784,0.97148,0.97417,up
2022-05-02,0.97784,0.97929,0.97202,0.97784,up
2022-05-03,0.97876,0.98388,0.9782,0.97876,down
2022-05-04,0.97319,0.98778,0.971,0.97319,up
2022-05-05,0.9852,0.98859,0.98273,0.9852,up
2022-05-08,0.98933,0.99644,0.98902,0.98933,up
2022-05-09,0.9927,0.99743,0.99067,0.9927,up
2022-05-10,0.9957,0.99628,0.98722,0.9957,down
2022-05-11,0.99446,1.00042,0.99325,0.99446,up
2022-05-12,1.00305,1.00449,0.9992,1.00305,down
2022-05-15,1.00223,1.00633,1.00026,1.00223,down
2022-05-16,1.00172,1.00231,0.9917,1.00172,down
2022-05-17,0.9938,0.99833,0.98773,0.9938,down
2022-05-18,0.98714,0.98743,0.97103,0.98714,down
2022-05-19,0.97218,0.97573,0.96946,0.97218,up
2022-05-22,0.97499,0.97488,0.9642,0.97499,down
2022-05-23,0.96595,0.96694,0.95747,0.96595,down
2022-05-24,0.9602,0.96418,0.96016,0.9602,up
2022-05-25,0.96153,0.96322,0.95827,0.96153,down
2022-05-26,0.95856,0.96016,0.9544,0.95856,down
2022-05-29,0.95785,0.96052,0.95536,0.95785,up
2022-05-30,0.95823,0.96181,0.95683,0.95823,up
2022-05-31,0.95952,0.96564,0.95897,0.95952,up
2022-06-01,0.9631,0.96355,0.9577,0.9631,down
2022-06-02,0.95744,0.96401,0.9556,0.95744,up
2022-06-05,0.96226,0.9693,0.9603,0.96226,up
2022-06-06,0.9713,0.97782,0.97055,0.9713,up
2022-06-07,0.97349,0.97885,0.97314,0.97349,up
2022-06-08,0.97884,0.98007,0.9725,0.97884,up
